class1_path,class2_path,similarity_score
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/PickAttributesAction.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JComponentPopup.java,0.8285012245178223
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/gui/AttributeEditor.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/figures/ODGAttributedFigure.java,0.8824553489685059
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopRoundRectangleConnector.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMFactory.java,0.8661472797393799
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/CIEXYChromaticityDiagramImageProducer.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/EditorSample.java,0.7609264850616455
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ColorSliderUI.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/package-info.java,0.8176947832107544
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/ColorIcon.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/ODGDrawingPanel.java,0.7637248039245605
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/CompositeFigureEdit.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/color/WheelsAndSlidersMain.java,0.764495313167572
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/constrainer/CoordinateDataRangeProvider.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/NamedColorSpace.java,0.45287734270095825
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/package-info.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ColorSliderUI.java,0.8153650760650635
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteMenuItemUI.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/package-info.java,0.8159022927284241
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/LocaleUtil.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/GroupAction.java,0.8460206389427185
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/ConvexHullOutlineHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/NetView.java,0.8663312196731567
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/app/Disposable.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/RoundRectangleFigure.java,0.7477787733078003
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/decoration/AbstractLineDecoration.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFormattedTextFieldUI.java,0.8796913623809814
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/ImageHolderFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/figures/SeparatorLineFigure.java,0.7702317833900452
data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/package-info.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/ClearSelectionAction.java,0.8744032382965088
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/Shapes.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/AbstractHarmonicRule.java,0.8694180846214294
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/Methods.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/ExportFileAction.java,0.8614292740821838
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/TrackingEdit.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/LinearGradient.java,0.779743492603302
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/PathTool.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/AbstractApplicationAction.java,0.8182582855224609
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/ImageFigure.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/DefaultMenuBuilder.java,0.7351255416870117
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ColorSquareImageProducer.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,0.8352773785591125
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/PrintFileAction.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/PasteAction.java,0.8923498392105103
data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMFactory.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/figures/ODGGroupFigure.java,0.853822648525238
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/OrientationHandle.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/AbstractNamedColorSpace.java,0.8905130624771118
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/TextHolderFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/io/DefaultODGFigureFactory.java,0.8540486097335815
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/DragTracker.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/DisclosureIcon.java,0.8294394612312317
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/AbstractAttributedFigure.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/ImageTool.java,0.797677755355835
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/FontChooserUI.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/fontchooser/package-info.java,0.947239100933075
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/TransformRestoreEdit.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteRootPaneUI.java,0.8568625450134277
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/AbstractAttributedCompositeFigure.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/package-info.java,0.839660108089447
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/AbstractAttributedCompositeFigure.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ColorTrackImageProducer.java,0.8318718075752258
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/decoration/CompositeLineDecoration.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/constrainer/RotationDirection.java,0.8633053302764893
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/decoration/CompositeLineDecoration.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/color/CIEXYChromaticityDiagram.java,0.8223384618759155
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/draw/gui/JAttributeSliderBeanInfo.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/PathTool.java,0.8046975135803223
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/constrainer/RotationDirection.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMStorable.java,0.8341984748840332
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/Main.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/AbstractApplicationAction.java,0.8698545098304749
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/package-info.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/event/GenericListener.java,0.8029387593269348
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/RotateHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/TextAreaCreationTool.java,0.775346040725708
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/app/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/LinearGradient.java,0.7524406909942627
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/io/InputFormat.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/AbstractClipboard.java,0.8564117550849915
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/ImageTransferable.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/SmartConnectionFigureSample.java,0.7855584621429443
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/HSLHarmonicColorWheelImageProducer.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/TeddyApplicationModel.java,0.7025915384292603
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/ImageTransferable.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/EditorSample.java,0.7389822006225586
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/ODGView.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/package-info.java,0.8455027341842651
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/gui/Arrangeable.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFontChooserPreviewPanel.java,0.8641401529312134
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/PolarColorWheelImageProducer.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/package-info.java,0.7602928876876831
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/RoundRectangleRadiusHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/font/FontChooserMain.java,0.8333616852760315
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/net/package-info.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/event/SheetEvent.java,0.9266524314880371
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/text/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/regex/package-info.java,0.9321489930152893
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopDiamondConnector.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/io/DefaultODGFigureFactory.java,0.7606299519538879
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/text/package-info.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/PrintFileAction.java,0.87325119972229
data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/CopyAction.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/AbstractSelectionAction.java,0.9216176271438599
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/AbstractHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/SetBoundsEdit.java,0.8709872364997864
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/decoration/package-info.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/event/GenericListener.java,0.8018918633460999
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/DefaultDragTracker.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JFontChooser.java,0.8303123712539673
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/Figure.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/layouter/HorizontalLayouter.java,0.7996987104415894
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/OpenDirectoryAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/DefaultSVGFigureFactory.java,0.8952813744544983
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/AbstractColorSlidersModel.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMFactory.java,0.7976133823394775
data/jhotdraw/jhotdraw-utils/src/test/java/org/jhotdraw/geom/path/BezierPathTest.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/locator/LinearLocatorBase.java,0.9741846323013306
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopDiamondConnector.java,0.8314016461372375
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/undo/PropertyChangeEdit.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/package-info.java,0.8436992764472961
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/HSVColorSpace.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/draw/DrawingPanelBeanInfo.java,0.7401810884475708
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/PickAttributesAction.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/AbstractAttributeEditorHandler.java,0.8922688961029053
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/QuantizingColorWheelImageProducer.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java,0.9790768027305603
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/print/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGTextFigure.java,0.8109632730484009
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/liner/CurvedLiner.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/ODGView.java,0.7736701965332031
data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMOutput.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/figures/ODGPathOutlineHandle.java,0.7730424404144287
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/figures/NodeFigure.java,0.8024566173553467
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/action/package-info.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/RedoAction.java,0.9024989604949951
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/package-info.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/JavaxDOMOutput.java,0.7574195861816406
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFontChooserSelectionPanel.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/css/package-info.java,0.8031441569328308
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/app/OpenApplicationAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/io/LFWriter.java,0.7950043678283691
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/geom/EnhancedPath.java,0.8092607855796814
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/ListFigure.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/AbstractTransferable.java,0.7966330647468567
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteColorChooserUI.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/BorderRectangleFigure.java,0.8381634950637817
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/RadialGradient.java,0.7586077451705933
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteSliderThumbIcon.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/draw/DrawingPanel.java,0.8261412382125854
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/PasteAction.java,0.8631837368011475
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ActionsToolBar.java,0.853601336479187
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/Drawing.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/package-info.java,0.7879840731620789
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/ConvexHull.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/AbstractRotateHandle.java,0.7435164451599121
data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/JavaxDOMInput.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/PertFactory.java,0.7365028858184814
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/QuadTree.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/DrawingAttributeEditorHandler.java,0.774357795715332
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/package-info.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/ToolBarLayout.java,0.8087596297264099
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/LayouterSample.java,0.7830100059509277
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/HSLColorSpace.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteTextComponentBorder.java,0.7720755338668823
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/app/View.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/AlignToolBarBeanInfo.java,0.8050206899642944
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/locator/LinearLocatorBase.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/CompositeTransferable.java,0.6146761178970337
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/BezierOutlineHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/io/DrawingViewProvider.java,0.6989184617996216
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/LinearGradient.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/geom/EnhancedPath.java,0.838138997554779
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/SVGView.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/AlignToolBar.java,0.837660551071167
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/HandleAttributeKeys.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteSliderUI.java,0.8531556725502014
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/text/ColorToolTipTextFormatter.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/MultiEditorSample.java,0.7688874006271362
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/FigureSelectionListener.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/OSXClipboard.java,0.8239448070526123
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ProgressIndicator.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/SVGDrawingPanelSample.java,0.8847606182098389
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/print/DrawingPageable.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/Gradient.java,0.7948703169822693
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/text/FloatingTextArea.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteLookAndFeel.java,0.8401282429695129
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteRGBChooser.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGTextAreaFigure.java,0.8930981159210205
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/Insets2D.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/font/FontChooserMain.java,0.7582324743270874
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/formatter/FontFormatter.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/MultiIcon.java,0.7788448929786682
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/TextAreaEditingTool.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/NewWindowAction.java,0.8098068237304688
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/NetFactory.java,0.6915892958641052
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/LayouterSample.java,0.7719687223434448
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/gui/URIChooser.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/ConnectionStartHandle.java,0.772486686706543
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/DrawingComponentRepainter.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/package-info.java,0.8887260556221008
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/LineFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ServerAuthenticationException.java,0.7544652223587036
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/beans/AbstractBean.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/geom/EnhancedPath.java,0.6789369583129883
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/text/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGRectRadiusHandle.java,0.9110293984413147
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/TransformRestoreEdit.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteTextFieldUI.java,0.9376499652862549
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/ImageHolderFigure.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMFactory.java,0.7832330465316772
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/LocatorHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/CompositeFigureEvent.java,0.8716496229171753
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/DefaultMenuBuilder.java,0.8046212196350098
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/DrawingEvent.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteColorWheelChooser.java,0.8739244341850281
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/Drawing.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/FontSizeHandle.java,0.8057738542556763
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/io/Base64.java,data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/TextInputFormat.java,0.6892034411430359
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/locator/AbstractLocator.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/text/FloatingTextField.java,0.8527617454528809
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGAttributedFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/io/package-info.java,0.8766903281211853
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/action/ButtonFactory.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/action/ToggleStatusBarAction.java,0.6257352232933044
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/draw/gui/JAttributeTextField.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/PertView.java,0.9051486849784851
